120259088276,METHOD_PARAMETER_OUT,const Variable* const variable,55,BY_VALUE,1,false,753,variable,,,1,Variable*
120259088277,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,965,this,,,0,CheckMemoryLeakStructMember*
120259088278,METHOD_PARAMETER_OUT,const Tokenizer &tokenizer,45,BY_VALUE,1,false,965,tokenizer,,,1,Tokenizer&
120259088279,METHOD_PARAMETER_OUT,ErrorLogger *errorLogger,73,BY_VALUE,2,false,965,errorLogger,,,2,ErrorLogger*
120259088280,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,971,this,,,0,CheckMemoryLeakStructMember*
120259088281,METHOD_PARAMETER_OUT,ErrorLogger *,52,BY_VALUE,1,false,971,,,,1,ErrorLogger*
120259088282,METHOD_PARAMETER_OUT,const Settings *,83,BY_VALUE,2,false,971,,,,2,Settings*
120259088283,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,975,this,,,0,CheckMemoryLeakNoVar*
120259088284,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1001,this,,,0,CheckMemoryLeakNoVar*
120259088285,METHOD_PARAMETER_OUT,const Scope *scope,60,BY_VALUE,1,false,1001,scope,,,1,Scope*
120259088286,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1074,this,,,0,CheckMemoryLeakNoVar*
120259088287,METHOD_PARAMETER_OUT,const Scope *scope,54,BY_VALUE,1,false,1074,scope,,,1,Scope*
120259088288,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1136,this,,,0,CheckMemoryLeakNoVar*
120259088289,METHOD_PARAMETER_OUT,const Scope *scope,51,BY_VALUE,1,false,1136,scope,,,1,Scope*
120259088290,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1186,this,,,0,CheckMemoryLeakNoVar*
120259088291,METHOD_PARAMETER_OUT,const Token *loc,45,BY_VALUE,1,false,1186,loc,,,1,Token*
120259088292,METHOD_PARAMETER_OUT,const std::string &alloc,63,BY_VALUE,2,false,1186,alloc,,,2,std.string&
120259088293,METHOD_PARAMETER_OUT,const std::string &functionCall,89,BY_VALUE,3,false,1186,functionCall,,,3,std.string&
120259088294,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1191,this,,,0,CheckMemoryLeakNoVar*
120259088295,METHOD_PARAMETER_OUT,const Token *tok,52,BY_VALUE,1,false,1191,tok,,,1,Token*
120259088296,METHOD_PARAMETER_OUT,const std::string &alloc,70,BY_VALUE,2,false,1191,alloc,,,2,std.string&
120259088297,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1196,this,,,0,CheckMemoryLeakNoVar*
120259088298,METHOD_PARAMETER_OUT,const Token *tok,48,BY_VALUE,1,false,1196,tok,,,1,Token*
120259088299,METHOD_PARAMETER_OUT,const std::string &funcName,66,BY_VALUE,2,false,1196,funcName,,,2,std.string&
120259088300,METHOD_PARAMETER_OUT,const std::string &ptrType,95,BY_VALUE,3,false,1196,ptrType,,,3,std.string&
120259088301,METHOD_PARAMETER_OUT,const std::string& objType,123,BY_VALUE,4,false,1196,objType,,,4,std.string&
120259088302,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1206,this,,,0,CheckMemoryLeakNoVar*
120259088303,METHOD_PARAMETER_OUT,const Tokenizer &tokenizer,38,BY_VALUE,1,false,1206,tokenizer,,,1,Tokenizer&
120259088304,METHOD_PARAMETER_OUT,ErrorLogger *errorLogger,66,BY_VALUE,2,false,1206,errorLogger,,,2,ErrorLogger*
120259088305,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1212,this,,,0,CheckMemoryLeakNoVar*
120259088306,METHOD_PARAMETER_OUT,ErrorLogger *e,45,BY_VALUE,1,false,1212,e,,,1,ErrorLogger*
120259088307,METHOD_PARAMETER_OUT,const Settings *settings,61,BY_VALUE,2,false,1212,settings,,,2,Settings*
120259088308,METHOD_PARAMETER_OUT,const Function* func,54,BY_VALUE,1,false,56,func,,,1,Function*
120259088309,METHOD_PARAMETER_OUT,unsigned int arg,76,BY_VALUE,2,false,56,arg,,,2,unsigned int
120259088310,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,68,this,,,0,CheckNullPointer*
120259088311,METHOD_PARAMETER_OUT,const Token &tok,42,BY_VALUE,1,false,68,tok,,,1,Token&
120259088312,METHOD_PARAMETER_OUT,std::list<const Token *> &var,60,BY_VALUE,2,false,68,var,,,2,std.list<constToken*>&
120259088313,METHOD_PARAMETER_OUT,const Library &library,91,BY_VALUE,3,false,68,library,,,3,Library&
120259088314,METHOD_PARAMETER_OUT,bool checkNullArg,115,BY_VALUE,4,false,68,checkNullArg,,,4,bool
120259088315,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,150,this,,,0,CheckNullPointer*
120259088316,METHOD_PARAMETER_OUT,const Token *tok,39,BY_VALUE,1,false,150,tok,,,1,Token*
120259088317,METHOD_PARAMETER_OUT,bool &unknown,57,BY_VALUE,2,false,150,unknown,,,2,bool&
120259088318,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,155,this,,,0,CheckNullPointer*
120259088319,METHOD_PARAMETER_OUT,const Token *tok,39,BY_VALUE,1,false,155,tok,,,1,Token*
120259088320,METHOD_PARAMETER_OUT,bool &unknown,57,BY_VALUE,2,false,155,unknown,,,2,bool&
120259088321,METHOD_PARAMETER_OUT,const Settings &settings,72,BY_VALUE,3,false,155,settings,,,3,Settings&
120259088322,METHOD_PARAMETER_OUT,bool checkNullArg,98,BY_VALUE,4,false,155,checkNullArg,,,4,bool
120259088323,METHOD_PARAMETER_OUT,const Token* tok,31,BY_VALUE,1,false,267,tok,,,1,Token*
120259088324,METHOD_PARAMETER_OUT,const Token* tok,41,BY_VALUE,1,false,291,tok,,,1,Token*
120259088325,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,285,this,,,0,CheckNullPointer*
120259088326,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,329,this,,,0,CheckNullPointer*
120259088327,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,343,this,,,0,CheckNullPointer*
120259088328,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,437,this,,,0,CheckNullPointer*
120259088329,METHOD_PARAMETER_OUT,const Token *tok,41,BY_VALUE,1,false,437,tok,,,1,Token*
120259088330,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,444,this,,,0,CheckNullPointer*
120259088331,METHOD_PARAMETER_OUT,const Token *tok,41,BY_VALUE,1,false,444,tok,,,1,Token*
120259088332,METHOD_PARAMETER_OUT,const std::string &varname,59,BY_VALUE,2,false,444,varname,,,2,std.string&
120259088333,METHOD_PARAMETER_OUT,const ValueFlow::Value *value,87,BY_VALUE,3,false,444,value,,,3,ValueFlow.Value*
120259088334,METHOD_PARAMETER_OUT,bool inconclusive,118,BY_VALUE,4,false,444,inconclusive,,,4,bool
120259088335,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,496,this,,,0,CheckNullPointer*
120259088336,METHOD_PARAMETER_OUT,const Token *tok,41,BY_VALUE,1,false,534,tok,,,1,Token*
120259088337,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,543,this,,,0,CheckNullPointer*
120259088338,METHOD_PARAMETER_OUT,const Token* tok,47,BY_VALUE,1,false,543,tok,,,1,Token*
120259088339,METHOD_PARAMETER_OUT,const ValueFlow::Value *value,65,BY_VALUE,2,false,543,value,,,2,ValueFlow.Value*
120259088340,METHOD_PARAMETER_OUT,bool inconclusive,96,BY_VALUE,3,false,543,inconclusive,,,3,bool
120259088341,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,573,this,,,0,CheckNullPointer*
120259088342,METHOD_PARAMETER_OUT,const Token* tok,50,BY_VALUE,1,false,573,tok,,,1,Token*
120259088343,METHOD_PARAMETER_OUT,const ValueFlow::Value *value,68,BY_VALUE,2,false,573,value,,,2,ValueFlow.Value*
120259088344,METHOD_PARAMETER_OUT,const Token *condition,99,BY_VALUE,3,false,573,condition,,,3,Token*
120259088345,METHOD_PARAMETER_OUT,bool inconclusive,123,BY_VALUE,4,false,573,inconclusive,,,4,bool
120259088346,METHOD_PARAMETER_OUT,const Settings &settings,27,BY_VALUE,1,false,593,settings,,,1,Settings&
120259088347,METHOD_PARAMETER_OUT,const Token *vartok,53,BY_VALUE,2,false,593,vartok,,,2,Token*
120259088348,METHOD_PARAMETER_OUT,CTU::FileInfo::Value *value,74,BY_VALUE,3,false,593,value,,,3,CTU.FileInfo.Value*
120259088349,METHOD_PARAMETER_OUT,this,9,BY_VALUE,0,false,616,this,,,0,MyFileInfo*
120259088350,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,623,this,,,0,CheckNullPointer*
120259088351,METHOD_PARAMETER_OUT,const Tokenizer &tokenizer,48,BY_VALUE,1,false,623,tokenizer,,,1,Tokenizer&
120259088352,METHOD_PARAMETER_OUT,const Settings &settings,76,BY_VALUE,2,false,623,settings,,,2,Settings&
120259088353,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,634,this,,,0,CheckNullPointer*
120259088354,METHOD_PARAMETER_OUT,const tinyxml2::XMLElement *xmlElement,57,BY_VALUE,1,false,634,xmlElement,,,1,tinyxml2.XMLElement*
120259088355,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,645,this,,,0,CheckNullPointer*
120259088356,METHOD_PARAMETER_OUT,const CTU::FileInfo &ctu,44,BY_VALUE,1,false,645,ctu,,,1,CTU.FileInfo&
120259088357,METHOD_PARAMETER_OUT,const std::list<Check::FileInfo*> &fileInfo,70,BY_VALUE,2,false,645,fileInfo,,,2,std.list<Check.FileInfo*>&
120259088358,METHOD_PARAMETER_OUT,const Settings& settings,115,BY_VALUE,3,false,645,settings,,,3,Settings&
120259088359,METHOD_PARAMETER_OUT,ErrorLogger &errorLogger,141,BY_VALUE,4,false,645,errorLogger,,,4,ErrorLogger&
120259088360,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,709,this,,,0,CheckNullPointer*
120259088361,METHOD_PARAMETER_OUT,const Tokenizer &tokenizer,34,BY_VALUE,1,false,709,tokenizer,,,1,Tokenizer&
120259088362,METHOD_PARAMETER_OUT,ErrorLogger *errorLogger,62,BY_VALUE,2,false,709,errorLogger,,,2,ErrorLogger*
120259088363,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,717,this,,,0,CheckNullPointer*
120259088364,METHOD_PARAMETER_OUT,ErrorLogger *errorLogger,41,BY_VALUE,1,false,717,errorLogger,,,1,ErrorLogger*
120259088365,METHOD_PARAMETER_OUT,const Settings *settings,67,BY_VALUE,2,false,717,settings,,,2,Settings*
120259088366,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,86,this,,,0,CheckOther*
120259088367,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,136,this,,,0,CheckOther*
120259088368,METHOD_PARAMETER_OUT,const Token *tok,49,BY_VALUE,1,false,136,tok,,,1,Token*
120259088369,METHOD_PARAMETER_OUT,const std::string &strFunctionName,67,BY_VALUE,2,false,136,strFunctionName,,,2,std.string&
120259088370,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,156,this,,,0,CheckOther*
120259088371,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,205,this,,,0,CheckOther*
120259088372,METHOD_PARAMETER_OUT,const Token *tok,42,BY_VALUE,1,false,205,tok,,,1,Token*
120259088373,METHOD_PARAMETER_OUT,const std::string &op,60,BY_VALUE,2,false,205,op,,,2,std.string&
120259088374,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,227,this,,,0,CheckOther*
120259088375,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,253,this,,,0,CheckOther*
120259088376,METHOD_PARAMETER_OUT,const Token *tok,40,BY_VALUE,1,false,253,tok,,,1,Token*
120259088377,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,263,this,,,0,CheckOther*
120259088378,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,287,this,,,0,CheckOther*
120259088379,METHOD_PARAMETER_OUT,const Token* tok,43,BY_VALUE,1,false,287,tok,,,1,Token*
120259088380,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,297,this,,,0,CheckOther*
120259088381,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,359,this,,,0,CheckOther*
120259088382,METHOD_PARAMETER_OUT,const Token *tok,34,BY_VALUE,1,false,359,tok,,,1,Token*
120259088383,METHOD_PARAMETER_OUT,bool isPtr,52,BY_VALUE,2,false,359,isPtr,,,2,bool
120259088384,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,370,this,,,0,CheckOther*
120259088385,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,420,this,,,0,CheckOther*
120259088386,METHOD_PARAMETER_OUT,const Token* tok,51,BY_VALUE,1,false,420,tok,,,1,Token*
120259088387,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,431,this,,,0,CheckOther*
120259088388,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,471,this,,,0,CheckOther*
120259088389,METHOD_PARAMETER_OUT,const Token* tok,42,BY_VALUE,1,false,471,tok,,,1,Token*
120259088390,METHOD_PARAMETER_OUT,const std::string& from,60,BY_VALUE,2,false,471,from,,,2,std.string&
120259088391,METHOD_PARAMETER_OUT,const std::string& to,85,BY_VALUE,3,false,471,to,,,3,std.string&
120259088392,METHOD_PARAMETER_OUT,bool inconclusive,108,BY_VALUE,4,false,471,inconclusive,,,4,bool
120259088393,METHOD_PARAMETER_OUT,bool toIsInt,127,BY_VALUE,5,false,471,toIsInt,,,5,bool
120259088394,METHOD_PARAMETER_OUT,const Token *rhs,39,BY_VALUE,1,false,515,rhs,,,1,Token*
120259088395,METHOD_PARAMETER_OUT,const Function& f,86,BY_VALUE,1,false,550,f,,,1,Function&
120259088396,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,484,this,,,0,CheckOther*
120259088397,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,621,this,,,0,CheckOther*
120259088398,METHOD_PARAMETER_OUT,const Token *tok1,37,BY_VALUE,1,false,621,tok1,,,1,Token*
120259088399,METHOD_PARAMETER_OUT,const Token* tok2,56,BY_VALUE,2,false,621,tok2,,,2,Token*
120259088400,METHOD_PARAMETER_OUT,const std::string& var,75,BY_VALUE,3,false,621,var,,,3,std.string&
120259088401,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,629,this,,,0,CheckOther*
120259088402,METHOD_PARAMETER_OUT,const Token *tok1,43,BY_VALUE,1,false,629,tok1,,,1,Token*
120259088403,METHOD_PARAMETER_OUT,const Token* tok2,62,BY_VALUE,2,false,629,tok2,,,2,Token*
120259088404,METHOD_PARAMETER_OUT,const std::string& var,81,BY_VALUE,3,false,629,var,,,3,std.string&
120259088405,METHOD_PARAMETER_OUT,bool inconclusive,105,BY_VALUE,4,false,629,inconclusive,,,4,bool
120259088406,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,643,this,,,0,CheckOther*
120259088407,METHOD_PARAMETER_OUT,const Token *tok1,47,BY_VALUE,1,false,643,tok1,,,1,Token*
120259088408,METHOD_PARAMETER_OUT,const Token* tok2,66,BY_VALUE,2,false,643,tok2,,,2,Token*
120259088409,METHOD_PARAMETER_OUT,const std::string& var,85,BY_VALUE,3,false,643,var,,,3,std.string&
120259088410,METHOD_PARAMETER_OUT,bool inconclusive,109,BY_VALUE,4,false,643,inconclusive,,,4,bool
120259088411,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,652,this,,,0,CheckOther*
120259088412,METHOD_PARAMETER_OUT,const Token *tok1,51,BY_VALUE,1,false,652,tok1,,,1,Token*
120259088413,METHOD_PARAMETER_OUT,const Token* tok2,70,BY_VALUE,2,false,652,tok2,,,2,Token*
120259088414,METHOD_PARAMETER_OUT,const std::string &var,89,BY_VALUE,3,false,652,var,,,3,std.string&
120259088415,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,660,this,,,0,CheckOther*
120259088416,METHOD_PARAMETER_OUT,const Token *tok,52,BY_VALUE,1,false,660,tok,,,1,Token*
120259088417,METHOD_PARAMETER_OUT,const ValueFlow::Value* val,70,BY_VALUE,2,false,660,val,,,2,ValueFlow.Value*
120259088418,METHOD_PARAMETER_OUT,const std::string &var,99,BY_VALUE,3,false,660,var,,,3,std.string&
120259088419,METHOD_PARAMETER_OUT,const Token *tok,45,BY_VALUE,1,false,679,tok,,,1,Token*
120259088420,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,684,this,,,0,CheckOther*
120259088421,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,801,this,,,0,CheckOther*
120259088422,METHOD_PARAMETER_OUT,const Token *tok,57,BY_VALUE,1,false,801,tok,,,1,Token*
120259088423,METHOD_PARAMETER_OUT,const std::string &varname,75,BY_VALUE,2,false,801,varname,,,2,std.string&
120259088424,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,813,this,,,0,CheckOther*
120259088425,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,847,this,,,0,CheckOther*
120259088426,METHOD_PARAMETER_OUT,const Token* tok,46,BY_VALUE,1,false,847,tok,,,1,Token*
120259088427,METHOD_PARAMETER_OUT,const std::string& operatorString,64,BY_VALUE,2,false,847,operatorString,,,2,std.string&
120259088428,METHOD_PARAMETER_OUT,const Scope* scope,30,BY_VALUE,1,false,854,scope,,,1,Scope*
120259088429,METHOD_PARAMETER_OUT,const Token* tok,31,BY_VALUE,1,false,868,tok,,,1,Token*
120259088430,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,897,this,,,0,CheckOther*
120259088431,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1017,this,,,0,CheckOther*
120259088432,METHOD_PARAMETER_OUT,const Token *tok,38,BY_VALUE,1,false,1017,tok,,,1,Token*
120259088433,METHOD_PARAMETER_OUT,bool inconclusive,56,BY_VALUE,2,false,1017,inconclusive,,,2,bool
120259088434,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1025,this,,,0,CheckOther*
120259088435,METHOD_PARAMETER_OUT,const Token *tok,39,BY_VALUE,1,false,1025,tok,,,1,Token*
120259088436,METHOD_PARAMETER_OUT,const Token* noreturn,57,BY_VALUE,2,false,1025,noreturn,,,2,Token*
120259088437,METHOD_PARAMETER_OUT,bool inconclusive,80,BY_VALUE,3,false,1025,inconclusive,,,3,bool
120259088438,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1039,this,,,0,CheckOther*
120259088439,METHOD_PARAMETER_OUT,const Token *tok,41,BY_VALUE,1,false,1039,tok,,,1,Token*
120259088440,METHOD_PARAMETER_OUT,const Token* tok,26,BY_VALUE,1,false,1045,tok,,,1,Token*
120259088441,METHOD_PARAMETER_OUT,const Variable* var,44,BY_VALUE,2,false,1045,var,,,2,Variable*
120259088442,METHOD_PARAMETER_OUT,const Settings& settings,65,BY_VALUE,3,false,1045,settings,,,3,Settings&
120259088443,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1073,this,,,0,CheckOther*
120259088444,METHOD_PARAMETER_OUT,const ValueType *other,25,BY_VALUE,1,false,1188,other,,,1,ValueType*
120259088445,METHOD_PARAMETER_OUT,const ValueType *original,49,BY_VALUE,2,false,1188,original,,,2,ValueType*
120259088446,METHOD_PARAMETER_OUT,const Token* tok2,110,BY_VALUE,1,false,1257,tok2,,,1,Token*
120259088447,METHOD_PARAMETER_OUT,const Variable& other,84,BY_VALUE,1,false,1306,other,,,1,Variable&
120259088448,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1213,this,,,0,CheckOther*
120259088449,METHOD_PARAMETER_OUT,const Token *tok,34,BY_VALUE,1,false,1213,tok,,,1,Token*
120259088450,METHOD_PARAMETER_OUT,const Variable* var,52,BY_VALUE,2,false,1213,var,,,2,Variable*
120259088451,METHOD_PARAMETER_OUT,bool& used,73,BY_VALUE,3,false,1213,used,,,3,bool&
120259088452,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1323,this,,,0,CheckOther*
120259088453,METHOD_PARAMETER_OUT,const Token *tok,37,BY_VALUE,1,false,1323,tok,,,1,Token*
120259088454,METHOD_PARAMETER_OUT,const std::string &varname,55,BY_VALUE,2,false,1323,varname,,,2,std.string&
120259088455,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1350,this,,,0,CheckOther*
120259088456,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1377,this,,,0,CheckOther*
120259088457,METHOD_PARAMETER_OUT,const Token *tok,44,BY_VALUE,1,false,1377,tok,,,1,Token*
120259088458,METHOD_PARAMETER_OUT,const Variable* var,30,BY_VALUE,1,false,1394,var,,,1,Variable*
120259088459,METHOD_PARAMETER_OUT,const Settings* settings,51,BY_VALUE,2,false,1394,settings,,,2,Settings*
120259088460,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1413,this,,,0,CheckOther*
120259088461,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1477,this,,,0,CheckOther*
120259088462,METHOD_PARAMETER_OUT,const Variable* var,37,BY_VALUE,1,false,1477,var,,,1,Variable*
120259088463,METHOD_PARAMETER_OUT,bool inconclusive,58,BY_VALUE,2,false,1477,inconclusive,,,2,bool
120259088464,METHOD_PARAMETER_OUT,bool isRangeBasedFor,77,BY_VALUE,3,false,1477,isRangeBasedFor,,,3,bool
120259088465,METHOD_PARAMETER_OUT,const Token* start,44,BY_VALUE,1,false,1499,start,,,1,Token*
120259088466,METHOD_PARAMETER_OUT,const Token * end,64,BY_VALUE,2,false,1499,end,,,2,Token*
120259088467,METHOD_PARAMETER_OUT,int varid,90,BY_VALUE,3,false,1499,varid,,,3,int
120259088468,METHOD_PARAMETER_OUT,const Token* retTok,67,BY_VALUE,1,false,1586,retTok,,,1,Token*
120259088469,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1527,this,,,0,CheckOther*
120259088470,METHOD_PARAMETER_OUT,const Variable* p,45,BY_VALUE,1,false,1649,p,,,1,Variable*
120259088471,METHOD_PARAMETER_OUT,const Variable* p,36,BY_VALUE,1,false,1659,p,,,1,Variable*
120259088472,METHOD_PARAMETER_OUT,const Settings& settings,55,BY_VALUE,2,false,1659,settings,,,2,Settings&
120259088473,METHOD_PARAMETER_OUT,this,9,BY_VALUE,0,false,1679,this,,,0,CompareVariables*
120259088474,METHOD_PARAMETER_OUT,const Variable* a,25,BY_VALUE,1,false,1679,a,,,1,Variable*
120259088475,METHOD_PARAMETER_OUT,const Variable* b,44,BY_VALUE,2,false,1679,b,,,2,Variable*
120259088476,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1695,this,,,0,CheckOther*
120259088477,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1853,this,,,0,CheckOther*
120259088478,METHOD_PARAMETER_OUT,const Variable *var,37,BY_VALUE,1,false,1853,var,,,1,Variable*
120259088479,METHOD_PARAMETER_OUT,const Function *function,58,BY_VALUE,2,false,1853,function,,,2,Function*
120259088480,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1891,this,,,0,CheckOther*
120259088481,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1942,this,,,0,CheckOther*
120259088482,METHOD_PARAMETER_OUT,const Token *tok,44,BY_VALUE,1,false,1942,tok,,,1,Token*
120259088483,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1953,this,,,0,CheckOther*
120259088484,METHOD_PARAMETER_OUT,const Token *tok,49,BY_VALUE,1,false,1953,tok,,,1,Token*
120259088485,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1963,this,,,0,CheckOther*
120259088486,METHOD_PARAMETER_OUT,const Token *tok,33,BY_VALUE,1,false,1963,tok,,,1,Token*
120259088487,METHOD_PARAMETER_OUT,const Token * tok,20,BY_VALUE,1,false,1981,tok,,,1,Token*
120259088488,METHOD_PARAMETER_OUT,bool unknown,39,BY_VALUE,2,false,1981,unknown,,,2,bool
120259088489,METHOD_PARAMETER_OUT,const Token* tok,25,BY_VALUE,1,false,1996,tok,,,1,Token*
120259088490,METHOD_PARAMETER_OUT,const Token* tok,29,BY_VALUE,1,false,2007,tok,,,1,Token*
120259088491,METHOD_PARAMETER_OUT,const Token* tok,24,BY_VALUE,1,false,2021,tok,,,1,Token*
120259088492,METHOD_PARAMETER_OUT,const Token *tok,30,BY_VALUE,1,false,2025,tok,,,1,Token*
120259088493,METHOD_PARAMETER_OUT,bool isNestedBracket = false,48,BY_VALUE,2,false,2025,isNestedBracket,,,2,bool
120259088494,METHOD_PARAMETER_OUT,const Token *tok,24,BY_VALUE,1,false,2089,tok,,,1,Token*
120259088495,METHOD_PARAMETER_OUT,const Token *tok,24,BY_VALUE,1,false,2105,tok,,,1,Token*
120259088496,METHOD_PARAMETER_OUT,const Token *child,40,BY_VALUE,1,false,2150,child,,,1,Token*
120259088497,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,2129,this,,,0,CheckOther*
120259088498,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,2190,this,,,0,CheckOther*
120259088499,METHOD_PARAMETER_OUT,const Token *tok,38,BY_VALUE,1,false,2190,tok,,,1,Token*
120259088500,METHOD_PARAMETER_OUT,const std::string &type,56,BY_VALUE,2,false,2190,type,,,2,std.string&
120259088501,METHOD_PARAMETER_OUT,bool inconclusive,81,BY_VALUE,3,false,2190,inconclusive,,,3,bool
120259088502,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,2241,this,,,0,CheckOther*
120259088503,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,2262,this,,,0,CheckOther*
120259088504,METHOD_PARAMETER_OUT,const Token *tok,31,BY_VALUE,1,false,2262,tok,,,1,Token*
120259088505,METHOD_PARAMETER_OUT,const ValueFlow::Value *value,49,BY_VALUE,2,false,2262,value,,,2,ValueFlow.Value*
120259088506,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,2291,this,,,0,CheckOther*
