163208757691,TYPE,"CheckClass.duplInheritedMembersError:void(Token*,Token*,std.string&,std.string&,std.string&,bool,bool,bool)",duplInheritedMembersError,"CheckClass.duplInheritedMembersError:void(Token*,Token*,std.string&,std.string&,std.string&,bool,bool,bool)"
163208757692,TYPE,"CheckClass.getErrorMessages<const>:void(ErrorLogger*,Settings*)",getErrorMessages<const>,"CheckClass.getErrorMessages<const>:void(ErrorLogger*,Settings*)"
163208757693,TYPE,"CheckClass.getFileInfo<const>:Check.FileInfo*(Tokenizer&,Settings&)",getFileInfo<const>,"CheckClass.getFileInfo<const>:Check.FileInfo*(Tokenizer&,Settings&)"
163208757694,TYPE,"CheckClass.getFirstVirtualFunctionCallStack:void(std.map<constFunction*,std.list<constToken*>>&,Token*,std.list<constToken*>&)",getFirstVirtualFunctionCallStack,"CheckClass.getFirstVirtualFunctionCallStack:void(std.map<constFunction*,std.list<constToken*>>&,Token*,std.list<constToken*>&)"
163208757695,TYPE,"CheckClass.getIfStmtBodyStart:Token*(Token*,Token*)",getIfStmtBodyStart,"CheckClass.getIfStmtBodyStart:Token*(Token*,Token*)"
163208757696,TYPE,"CheckClass.getVirtualFunctionCalls:ANY(Function&,std.map<constFunction*,std.list<constToken*>>&)",getVirtualFunctionCalls,"CheckClass.getVirtualFunctionCalls:ANY(Function&,std.map<constFunction*,std.list<constToken*>>&)"
163208757697,TYPE,"CheckClass.hasAllocation<const>:bool(Function*,Scope*)",hasAllocation<const>,"CheckClass.hasAllocation<const>:bool(Function*,Scope*)"
163208757698,TYPE,"CheckClass.hasAllocation<const>:bool(Function*,Scope*,Token*,Token*)",hasAllocation<const>,"CheckClass.hasAllocation<const>:bool(Function*,Scope*,Token*,Token*)"
163208757699,TYPE,"CheckClass.hasAllocationInIfScope<const>:bool(Function*,Scope*,Token*)",hasAllocationInIfScope<const>,"CheckClass.hasAllocationInIfScope<const>:bool(Function*,Scope*,Token*)"
163208757700,TYPE,"CheckClass.hasAssignSelf:bool(Function*,Token*,Token*&)",hasAssignSelf,"CheckClass.hasAssignSelf:bool(Function*,Token*,Token*&)"
163208757701,TYPE,"CheckClass.initVar:void(std.vector<Usage>&,int)",initVar,"CheckClass.initVar:void(std.vector<Usage>&,int)"
163208757702,TYPE,CheckClass.initializationListUsage:void(),initializationListUsage,CheckClass.initializationListUsage:void()
163208757703,TYPE,"CheckClass.initializeVarList<const>:void(Function&,std.list<constFunction*>&,Scope*,std.vector<Usage>&)",initializeVarList<const>,"CheckClass.initializeVarList<const>:void(Function&,std.list<constFunction*>&,Scope*,std.vector<Usage>&)"
163208757704,TYPE,"CheckClass.initializerListError:void(Token*,Token*,std.string&,std.string&,std.string&)",initializerListError,"CheckClass.initializerListError:void(Token*,Token*,std.string&,std.string&,std.string&)"
163208757705,TYPE,CheckClass.initializerListOrder:void(),initializerListOrder,CheckClass.initializerListOrder:void()
163208757706,TYPE,"CheckClass.isBaseClassMutableMemberFunc:bool(Token*,Scope*)",isBaseClassMutableMemberFunc,"CheckClass.isBaseClassMutableMemberFunc:bool(Token*,Scope*)"
163208757707,TYPE,"CheckClass.isConstMemberFunc:bool(Scope*,Token*)",isConstMemberFunc,"CheckClass.isConstMemberFunc:bool(Scope*,Token*)"
163208757708,TYPE,"CheckClass.isInverted:CheckClass.Bool(Token*,Token*)",isInverted,"CheckClass.isInverted:CheckClass.Bool(Token*,Token*)"
163208757709,TYPE,"CheckClass.isMemberFunc:bool(Scope*,Token*)",isMemberFunc,"CheckClass.isMemberFunc:bool(Scope*,Token*)"
163208757710,TYPE,"CheckClass.isMemberVar<const>:bool(Scope*,Token*)",isMemberVar<const>,"CheckClass.isMemberVar<const>:bool(Scope*,Token*)"
163208757711,TYPE,CheckClass.loadFileInfoFromXml<const>:Check.FileInfo*(tinyxml2.XMLElement*),loadFileInfoFromXml<const>,CheckClass.loadFileInfoFromXml<const>:Check.FileInfo*(tinyxml2.XMLElement*)
163208757712,TYPE,"CheckClass.mallocOnClassError:void(Token*,std.string&,Token*,std.string&)",mallocOnClassError,"CheckClass.mallocOnClassError:void(Token*,std.string&,Token*,std.string&)"
163208757713,TYPE,"CheckClass.mallocOnClassWarning:void(Token*,std.string&,Token*)",mallocOnClassWarning,"CheckClass.mallocOnClassWarning:void(Token*,std.string&,Token*)"
163208757714,TYPE,"CheckClass.memsetError:void(Token*,std.string&,std.string&,std.string&,bool)",memsetError,"CheckClass.memsetError:void(Token*,std.string&,std.string&,std.string&,bool)"
163208757715,TYPE,"CheckClass.memsetErrorFloat:void(Token*,std.string&)",memsetErrorFloat,"CheckClass.memsetErrorFloat:void(Token*,std.string&)"
163208757716,TYPE,"CheckClass.memsetErrorReference:void(Token*,std.string&,std.string&)",memsetErrorReference,"CheckClass.memsetErrorReference:void(Token*,std.string&,std.string&)"
163208757717,TYPE,"CheckClass.missingMemberCopyError:void(Token*,FunctionType,std.string&,std.string&)",missingMemberCopyError,"CheckClass.missingMemberCopyError:void(Token*,FunctionType,std.string&,std.string&)"
163208757718,TYPE,"CheckClass.noConstructorError:void(Token*,std.string&,bool)",noConstructorError,"CheckClass.noConstructorError:void(Token*,std.string&,bool)"
163208757719,TYPE,"CheckClass.noCopyConstructorError:void(Scope*,bool,Token*,bool)",noCopyConstructorError,"CheckClass.noCopyConstructorError:void(Scope*,bool,Token*,bool)"
163208757720,TYPE,"CheckClass.noDestructorError:void(Scope*,bool,Token*)",noDestructorError,"CheckClass.noDestructorError:void(Scope*,bool,Token*)"
163208757721,TYPE,"CheckClass.noExplicitConstructorError:void(Token*,std.string&,bool)",noExplicitConstructorError,"CheckClass.noExplicitConstructorError:void(Token*,std.string&,bool)"
163208757722,TYPE,"CheckClass.noOperatorEqError:void(Scope*,bool,Token*,bool)",noOperatorEqError,"CheckClass.noOperatorEqError:void(Scope*,bool,Token*,bool)"
163208757723,TYPE,"CheckClass.operatorEqMissingReturnStatementError:void(Token*,bool)",operatorEqMissingReturnStatementError,"CheckClass.operatorEqMissingReturnStatementError:void(Token*,bool)"
163208757724,TYPE,CheckClass.operatorEqRetRefThis:void(),operatorEqRetRefThis,CheckClass.operatorEqRetRefThis:void()
163208757725,TYPE,CheckClass.operatorEqRetRefThisError:void(Token*),operatorEqRetRefThisError,CheckClass.operatorEqRetRefThisError:void(Token*)
163208757726,TYPE,CheckClass.operatorEqShouldBeLeftUnimplementedError:void(Token*),operatorEqShouldBeLeftUnimplementedError,CheckClass.operatorEqShouldBeLeftUnimplementedError:void(Token*)
163208757727,TYPE,CheckClass.operatorEqToSelf:void(),operatorEqToSelf,CheckClass.operatorEqToSelf:void()
163208757728,TYPE,CheckClass.operatorEqToSelfError:void(Token*),operatorEqToSelfError,CheckClass.operatorEqToSelfError:void(Token*)
163208757729,TYPE,"CheckClass.operatorEqVarError:void(Token*,std.string&,std.string&,bool)",operatorEqVarError,"CheckClass.operatorEqVarError:void(Token*,std.string&,std.string&,bool)"
163208757730,TYPE,"CheckClass.overrideError:void(Function*,Function*)",overrideError,"CheckClass.overrideError:void(Function*,Function*)"
163208757731,TYPE,CheckClass.privateFunctions:void(),privateFunctions,CheckClass.privateFunctions:void()
163208757732,TYPE,"CheckClass.pureVirtualFunctionCallInConstructorError:void(Function*,std.list<constToken*>&,std.string&)",pureVirtualFunctionCallInConstructorError,"CheckClass.pureVirtualFunctionCallInConstructorError:void(Function*,std.list<constToken*>&,std.string&)"
163208757733,TYPE,"CheckClass.returnByReferenceError:void(Function*,Variable*)",returnByReferenceError,"CheckClass.returnByReferenceError:void(Function*,Variable*)"
163208757734,TYPE,"CheckClass.runChecks:void(Tokenizer&,ErrorLogger*)",runChecks,"CheckClass.runChecks:void(Tokenizer&,ErrorLogger*)"
163208757735,TYPE,"CheckClass.selfInitializationError:void(Token*,std.string&)",selfInitializationError,"CheckClass.selfInitializationError:void(Token*,std.string&)"
163208757736,TYPE,"CheckClass.suggestInitializationList:void(Token*,std.string&)",suggestInitializationList,"CheckClass.suggestInitializationList:void(Token*,std.string&)"
163208757737,TYPE,CheckClass.thisSubtraction:void(),thisSubtraction,CheckClass.thisSubtraction:void()
163208757738,TYPE,CheckClass.thisSubtractionError:void(Token*),thisSubtractionError,CheckClass.thisSubtractionError:void(Token*)
163208757739,TYPE,"CheckClass.thisUseAfterFree:void(Token*,Token*,Token*)",thisUseAfterFree,"CheckClass.thisUseAfterFree:void(Token*,Token*,Token*)"
163208757740,TYPE,"CheckClass.uninitVarError:void(Token*,bool,FunctionType,std.string&,std.string&,bool,bool)",uninitVarError,"CheckClass.uninitVarError:void(Token*,bool,FunctionType,std.string&,std.string&,bool,bool)"
163208757741,TYPE,"CheckClass.uninitVarError:void(Token*,std.string&,std.string&)",uninitVarError,"CheckClass.uninitVarError:void(Token*,std.string&,std.string&)"
163208757742,TYPE,"CheckClass.unsafeClassRefMemberError:void(Token*,std.string&)",unsafeClassRefMemberError,"CheckClass.unsafeClassRefMemberError:void(Token*,std.string&)"
163208757743,TYPE,"CheckClass.unusedPrivateFunctionError:void(Token*,std.string&,std.string&)",unusedPrivateFunctionError,"CheckClass.unusedPrivateFunctionError:void(Token*,std.string&,std.string&)"
163208757744,TYPE,"CheckClass.uselessOverrideError:void(Function*,Function*,bool)",uselessOverrideError,"CheckClass.uselessOverrideError:void(Function*,Function*,bool)"
163208757745,TYPE,CheckClass.virtualDestructor:void(),virtualDestructor,CheckClass.virtualDestructor:void()
163208757746,TYPE,"CheckClass.virtualDestructorError:void(Token*,std.string&,std.string&,bool)",virtualDestructorError,"CheckClass.virtualDestructorError:void(Token*,std.string&,std.string&,bool)"
163208757747,TYPE,"CheckClass.virtualFunctionCallInConstructorError:void(Function*,std.list<constToken*>&,std.string&)",virtualFunctionCallInConstructorError,"CheckClass.virtualFunctionCallInConstructorError:void(Function*,std.list<constToken*>&,std.string&)"
163208757748,TYPE,CheckCondition,CheckCondition,CheckCondition
163208757749,TYPE,CheckCondition*,CheckCondition*,CheckCondition*
163208757750,TYPE,CheckCondition.alwaysTrueFalse:void(),alwaysTrueFalse,CheckCondition.alwaysTrueFalse:void()
163208757751,TYPE,"CheckCondition.alwaysTrueFalseError:void(Token*,Token*,ValueFlow.Value*)",alwaysTrueFalseError,"CheckCondition.alwaysTrueFalseError:void(Token*,Token*,ValueFlow.Value*)"
163208757752,TYPE,CheckCondition.assignIf:void(),assignIf,CheckCondition.assignIf:void()
163208757753,TYPE,"CheckCondition.assignIfError:void(Token*,Token*,std.string&,bool)",assignIfError,"CheckCondition.assignIfError:void(Token*,Token*,std.string&,bool)"
163208757754,TYPE,"CheckCondition.assignIfParseScope:bool(Token*,Token*,int,bool,char,MathLib.bigint)",assignIfParseScope,"CheckCondition.assignIfParseScope:bool(Token*,Token*,int,bool,char,MathLib.bigint)"
163208757755,TYPE,CheckCondition.assignmentInCondition:void(Token*),assignmentInCondition,CheckCondition.assignmentInCondition:void(Token*)
163208757756,TYPE,"CheckCondition.badBitmaskCheckError:void(Token*,bool)",badBitmaskCheckError,"CheckCondition.badBitmaskCheckError:void(Token*,bool)"
163208757757,TYPE,CheckCondition.checkAssignmentInCondition:void(),checkAssignmentInCondition,CheckCondition.checkAssignmentInCondition:void()
163208757758,TYPE,CheckCondition.checkBadBitmaskCheck:void(),checkBadBitmaskCheck,CheckCondition.checkBadBitmaskCheck:void()
163208757759,TYPE,CheckCondition.checkCompareValueOutOfTypeRange:void(),checkCompareValueOutOfTypeRange,CheckCondition.checkCompareValueOutOfTypeRange:void()
163208757760,TYPE,CheckCondition.checkDuplicateConditionalAssign:void(),checkDuplicateConditionalAssign,CheckCondition.checkDuplicateConditionalAssign:void()
163208757761,TYPE,CheckCondition.checkIncorrectLogicOperator:void(),checkIncorrectLogicOperator,CheckCondition.checkIncorrectLogicOperator:void()
163208757762,TYPE,CheckCondition.checkInvalidTestForOverflow:void(),checkInvalidTestForOverflow,CheckCondition.checkInvalidTestForOverflow:void()
163208757763,TYPE,CheckCondition.checkModuloAlwaysTrueFalse:void(),checkModuloAlwaysTrueFalse,CheckCondition.checkModuloAlwaysTrueFalse:void()
163208757764,TYPE,CheckCondition.checkPointerAdditionResultNotNull:void(),checkPointerAdditionResultNotNull,CheckCondition.checkPointerAdditionResultNotNull:void()
163208757765,TYPE,CheckCondition.clarifyCondition:void(),clarifyCondition,CheckCondition.clarifyCondition:void()
163208757766,TYPE,"CheckCondition.clarifyConditionError:void(Token*,bool,bool)",clarifyConditionError,"CheckCondition.clarifyConditionError:void(Token*,bool,bool)"
163208757767,TYPE,"CheckCondition.compareValueOutOfTypeRangeError:void(Token*,std.string&,MathLib.bigint,bool)",compareValueOutOfTypeRangeError,"CheckCondition.compareValueOutOfTypeRangeError:void(Token*,std.string&,MathLib.bigint,bool)"
163208757768,TYPE,CheckCondition.comparison:void(),comparison,CheckCondition.comparison:void()
163208757769,TYPE,"CheckCondition.comparisonError:void(Token*,std.string&,MathLib.bigint,std.string&,MathLib.bigint,bool)",comparisonError,"CheckCondition.comparisonError:void(Token*,std.string&,MathLib.bigint,std.string&,MathLib.bigint,bool)"
163208757770,TYPE,"CheckCondition.diag:bool(Token*,bool)",diag,"CheckCondition.diag:bool(Token*,bool)"
163208757771,TYPE,CheckCondition.duplicateCondition:void(),duplicateCondition,CheckCondition.duplicateCondition:void()
163208757772,TYPE,"CheckCondition.duplicateConditionError:void(Token*,Token*,ErrorPath)",duplicateConditionError,"CheckCondition.duplicateConditionError:void(Token*,Token*,ErrorPath)"
163208757773,TYPE,"CheckCondition.duplicateConditionalAssignError:void(Token*,Token*,bool)",duplicateConditionalAssignError,"CheckCondition.duplicateConditionalAssignError:void(Token*,Token*,bool)"
163208757774,TYPE,"CheckCondition.getErrorMessages<const>:void(ErrorLogger*,Settings*)",getErrorMessages<const>,"CheckCondition.getErrorMessages<const>:void(ErrorLogger*,Settings*)"
163208757775,TYPE,"CheckCondition.identicalConditionAfterEarlyExitError:void(Token*,Token*,ErrorPath)",identicalConditionAfterEarlyExitError,"CheckCondition.identicalConditionAfterEarlyExitError:void(Token*,Token*,ErrorPath)"
163208757776,TYPE,"CheckCondition.identicalInnerConditionError:void(Token*,Token*,ErrorPath)",identicalInnerConditionError,"CheckCondition.identicalInnerConditionError:void(Token*,Token*,ErrorPath)"
163208757777,TYPE,"CheckCondition.incorrectLogicOperatorError:void(Token*,std.string&,bool,bool,ErrorPath)",incorrectLogicOperatorError,"CheckCondition.incorrectLogicOperatorError:void(Token*,std.string&,bool,bool,ErrorPath)"
163208757778,TYPE,"CheckCondition.invalidTestForOverflow:void(Token*,ValueType*,std.string&)",invalidTestForOverflow,"CheckCondition.invalidTestForOverflow:void(Token*,ValueType*,std.string&)"
163208757779,TYPE,CheckCondition.isAliased<const>:bool(std.set<int>&),isAliased<const>,CheckCondition.isAliased<const>:bool(std.set<int>&)
163208757780,TYPE,"CheckCondition.isOverlappingCond<const>:bool(Token*,Token*,bool)",isOverlappingCond<const>,"CheckCondition.isOverlappingCond<const>:bool(Token*,Token*,bool)"
163208757781,TYPE,"CheckCondition.mismatchingBitAndError:void(Token*,MathLib.bigint,Token*,MathLib.bigint)",mismatchingBitAndError,"CheckCondition.mismatchingBitAndError:void(Token*,MathLib.bigint,Token*,MathLib.bigint)"
163208757782,TYPE,"CheckCondition.moduloAlwaysTrueFalseError:void(Token*,std.string&)",moduloAlwaysTrueFalseError,"CheckCondition.moduloAlwaysTrueFalseError:void(Token*,std.string&)"
163208757783,TYPE,CheckCondition.multiCondition2:void(),multiCondition2,CheckCondition.multiCondition2:void()
163208757784,TYPE,CheckCondition.multiCondition:void(),multiCondition,CheckCondition.multiCondition:void()
163208757785,TYPE,"CheckCondition.oppositeElseIfConditionError:void(Token*,Token*,ErrorPath)",oppositeElseIfConditionError,"CheckCondition.oppositeElseIfConditionError:void(Token*,Token*,ErrorPath)"
163208757786,TYPE,"CheckCondition.oppositeInnerConditionError:void(Token*,Token*,ErrorPath)",oppositeInnerConditionError,"CheckCondition.oppositeInnerConditionError:void(Token*,Token*,ErrorPath)"
163208757787,TYPE,"CheckCondition.overlappingElseIfConditionError:void(Token*,int)",overlappingElseIfConditionError,"CheckCondition.overlappingElseIfConditionError:void(Token*,int)"
163208757788,TYPE,"CheckCondition.pointerAdditionResultNotNullError:void(Token*,Token*)",pointerAdditionResultNotNullError,"CheckCondition.pointerAdditionResultNotNullError:void(Token*,Token*)"
163208757789,TYPE,"CheckCondition.redundantConditionError:void(Token*,std.string&,bool)",redundantConditionError,"CheckCondition.redundantConditionError:void(Token*,std.string&,bool)"
163208757790,TYPE,"CheckCondition.runChecks:void(Tokenizer&,ErrorLogger*)",runChecks,"CheckCondition.runChecks:void(Tokenizer&,ErrorLogger*)"
163208757791,TYPE,CheckExceptionSafety,CheckExceptionSafety,CheckExceptionSafety
163208757792,TYPE,CheckExceptionSafety*,CheckExceptionSafety*,CheckExceptionSafety*
163208757793,TYPE,CheckExceptionSafety.catchExceptionByValueError:void(Token*),catchExceptionByValueError,CheckExceptionSafety.catchExceptionByValueError:void(Token*)
163208757794,TYPE,CheckExceptionSafety.checkCatchExceptionByValue:void(),checkCatchExceptionByValue,CheckExceptionSafety.checkCatchExceptionByValue:void()
163208757795,TYPE,CheckExceptionSafety.checkRethrowCopy:void(),checkRethrowCopy,CheckExceptionSafety.checkRethrowCopy:void()
163208757796,TYPE,CheckExceptionSafety.deallocThrow:void(),deallocThrow,CheckExceptionSafety.deallocThrow:void()
163208757797,TYPE,"CheckExceptionSafety.deallocThrowError:void(Token*,std.string&)",deallocThrowError,"CheckExceptionSafety.deallocThrowError:void(Token*,std.string&)"
163208757798,TYPE,CheckExceptionSafety.destructors:void(),destructors,CheckExceptionSafety.destructors:void()
163208757799,TYPE,"CheckExceptionSafety.destructorsError:void(Token*,std.string&)",destructorsError,"CheckExceptionSafety.destructorsError:void(Token*,std.string&)"
163208757800,TYPE,"CheckExceptionSafety.getErrorMessages<const>:void(ErrorLogger*,Settings*)",getErrorMessages<const>,"CheckExceptionSafety.getErrorMessages<const>:void(ErrorLogger*,Settings*)"
163208757801,TYPE,CheckExceptionSafety.noexceptThrowError:void(Token*),noexceptThrowError,CheckExceptionSafety.noexceptThrowError:void(Token*)
163208757802,TYPE,CheckExceptionSafety.nothrowThrows:void(),nothrowThrows,CheckExceptionSafety.nothrowThrows:void()
163208757803,TYPE,"CheckExceptionSafety.rethrowCopyError:void(Token*,std.string&)",rethrowCopyError,"CheckExceptionSafety.rethrowCopyError:void(Token*,std.string&)"
163208757804,TYPE,CheckExceptionSafety.rethrowNoCurrentException:void(),rethrowNoCurrentException,CheckExceptionSafety.rethrowNoCurrentException:void()
163208757805,TYPE,CheckExceptionSafety.rethrowNoCurrentExceptionError:void(Token*),rethrowNoCurrentExceptionError,CheckExceptionSafety.rethrowNoCurrentExceptionError:void(Token*)
163208757806,TYPE,"CheckExceptionSafety.runChecks:void(Tokenizer&,ErrorLogger*)",runChecks,"CheckExceptionSafety.runChecks:void(Tokenizer&,ErrorLogger*)"
163208757807,TYPE,CheckExceptionSafety.unhandledExceptionSpecification:void(),unhandledExceptionSpecification,CheckExceptionSafety.unhandledExceptionSpecification:void()
163208757808,TYPE,"CheckExceptionSafety.unhandledExceptionSpecificationError:void(Token*,Token*,std.string&)",unhandledExceptionSpecificationError,"CheckExceptionSafety.unhandledExceptionSpecificationError:void(Token*,Token*,std.string&)"
163208757809,TYPE,CheckFunctions,CheckFunctions,CheckFunctions
163208757810,TYPE,CheckFunctions*,CheckFunctions*,CheckFunctions*
