111669149906,METHOD,externals/simplecpp/simplecpp.cpp:<global>,TYPE_DECL,"[0,47908,2007,49317,38304,45643,36583,38304,20836,597,279,45641,13926,1640,45643,13540,90,1638,134,48512,46787,49325,41650,134,5457,3950,131,1990,36,45643,1009,90,1638,5457,1009,90,1638,134,131,7,330,48200,7,330,46613,1517,49333,128,43,23500,7,330,5457,1437,49325,41650,134,17487,1009,90,1638,134,4832,7,330,46613,25616,43,25522,571,7087,41650,134,5457,3950,131,1594,36,90,1638,46613,6031,43048,49333,22,1917,43,32757,131,1594,48209,90,1638,46613,5234,24963,45056,27785,90,1638,46613,25616,45056,27785,90,1638,46613,25616,46613,25616,43,26003,49008,38304,49600,1215,44223,46469,179,42679,8151,45751,1594,48209,90,1638,46613,5234,24963,46613,30695,43,32757,131,1594,36,90,1638,46613,25616,46613,25616,46613,1517,49333,128,35,27645,32757,131,45643,1009,10759,10022,41650,5457,7,330,46613,5234,24963,131,45643,1009,10759,1528,41650,5457,7,330,46613,25616,131,45643,1009,10759,3950,41650,5457,1528,41650,46613,25616,46613,25616,131,1594,48209,22303,41650,43,26003,49008,38304,49600,1215,44223,46469,179,42679,8151,45751,1594,36,29218,41650,45994,1009,90,1638,134,44418,90,1638,134,5457,36,29218,41650,46613,6031,43048,49333,22,288,113,17487,1528,41650,4832,3950,41650,4397,46888,45643,1640,29218,41650,46613,25616,4397,21277,17487,46888,45643,1640,29225,41650,46613,25616,4397,21277,4832,46888,45643,1640,29218,41650,46613,6031,43048,45994,22,288,113,17487,1528,41650,4832,3950,41650,4397,46888,45643,1640,29218,565,734,2]",1,1,externals/simplecpp/simplecpp.cpp,simplecpp.TokenList.constFoldQuestionOp:void(simplecpp.Token**),<empty>,,false,1317,1343,constFoldQuestionOp,,,1,void(simplecpp.Token**)
111669149907,METHOD,externals/simplecpp/simplecpp.cpp:<global>,TYPE_DECL,"[0,47908,2007,49317,38304,45643,36583,38304,46327,45834,49215,45643,1009,90,1638,5457,760,45643,131,20235,36,90,1638,43,25522,45643,1009,10759,7,330,134,5457,7,330,131,90,1638,5457,7,330,46613,25616,131,1594,36,90,1638,134,46613,44951,43,46888,45643,1640,90,1638,134,4397,46961,2]",1,1,externals/simplecpp/simplecpp.cpp,simplecpp.TokenList.removeComments:void(),<empty>,,false,1345,1354,removeComments,,,1,void()
111669149908,METHOD,externals/simplecpp/simplecpp.cpp:<global>,TYPE_DECL,"[0,47717,38304,20951,2007,49317,38304,45643,36583,38304,12745,22392,1640,36757,359,8656,6,10759,16287,359,41829,6,10759,16224,386,6,10759,16224,253,6,38252,36583,1009,46234,36583,48512,47717,38304,20951,5494,131,4903,49371,386,131,46787,124,9996,1671,5457,3950,131,24262,1855,5457,321,131,20235,36,611,49333,253,48200,1855,49333,128,48669,338,108,48200,1855,49333,128,48669,282,108,48200,4615,4,8396,49338,25522,611,5457,4615,4,12745,42379,47006,1594,36,1644,9996,1671,48200,1855,45994,128,48669,282,27645,25522,611,5457,321,131,1644,9996,1671,5457,3950,131,32757,48803,1644,9996,1671,5457,3950,131,4903,49371,1855,131,1594,36,611,45994,128,49964,27645,25522,46787,2935,1215,611,5457,3950,131,24262,220,5457,321,131,5016,25522,25616,5457,4615,4,12745,42379,47006,1594,36,25616,45994,128,48669,338,108,45056,220,45994,128,48669,282,27645,25522,4903,4,254,3175,1640,4903,4,10799,43048,12,134,791,4397,1644,9996,1671,5457,36,25616,45994,128,48669,338,47033,45061,1215,611,5457,3950,48803,1493,114,36,25616,45994,128,49964,27645,45061,1215,611,5457,27785,45061,1215,611,131,4903,49371,220,48803,150,36,25616,45994,128,49964,47033,1594,734,2]",1,1,externals/simplecpp/simplecpp.cpp,"simplecpp.TokenList.readUntil:string(simplecpp.TokenList.Stream&,simplecpp.Location&,char,char,simplecpp.OutputList*)",<empty>,,false,1356,1403,readUntil,,,1,"string(simplecpp.TokenList.Stream&,simplecpp.Location&,char,char,simplecpp.OutputList*)"
111669149909,METHOD,externals/simplecpp/simplecpp.cpp:<global>,TYPE_DECL,"[0,47717,38304,20951,2007,49317,38304,45643,36583,38304,13751,18997,1640,2544,19220,10799,43,10759,45152,47717,38304,20951,5494,131,2544,3212,5457,321,131,1990,36,20836,29464,1009,90,1638,5457,740,1644,47006,25606,7,330,5457,7,330,46613,5234,24963,43,25522,1594,48209,33243,7012,1640,90,1638,6,740,1644,43048,35122,25522,10339,48803,1594,36,90,1638,46613,44951,43,32757,131,1594,36,42964,11432,8061,19220,10799,43,30921,22,25718,1594,48209,4903,4,41486,49338,4903,49371,128,128,131,42326,1606,22121,11,7213,13,819,2188,1594,36,90,1638,46613,6031,43048,10975,288,742,45994,128,48669,113,27645,4903,49371,49608,338,1872,207,25718,21277,7606,6031,207,44617,114,36,90,1638,46613,30695,43,4903,49371,49608,20614,207,25718,21277,7606,42666,207,44617,25522,4903,49371,7,330,46613,6031,47006,47717,38304,45553,1640,4903,4,1397,43048,111,7,330,46613,6031,49123,16096,49196,5494,4,1397,49291,46961,47717,38304,45553,1640,4903,4,43230,49196,5494,4,1397,49291,30921,5494,48803,2]",1,1,externals/simplecpp/simplecpp.cpp,simplecpp.TokenList.lastLine<const>:string(int),<empty>,,false,1405,1431,lastLine,,,1,string(int)
111669149910,METHOD,externals/simplecpp/simplecpp.cpp:<global>,TYPE_DECL,"[0,20836,2007,49317,38304,45643,3226,2007,49317,38304,45643,36583,38304,13751,18997,41650,1640,2544,19220,10799,43,10759,45152,20836,29464,3226,21720,41650,5457,23796,43880,131,2544,3212,5457,321,131,1990,36,20836,29464,1009,90,1638,5457,740,1644,47006,25606,7,330,5457,7,330,46613,5234,24963,43,25522,1594,48209,33243,7012,1640,90,1638,6,740,1644,43048,35122,10339,131,1594,36,90,1638,46613,44951,43,32757,131,1594,36,42964,11432,8061,19220,10799,43,30921,23796,43880,131,45785,41650,5457,7,330,48803,30921,21720,41650,48803,2]",1,1,externals/simplecpp/simplecpp.cpp,simplecpp.TokenList.lastLineTok<const>:simplecpp.Token*(int),<empty>,,false,1433,1447,lastLineTok,,,1,simplecpp.Token*(int)
111669149911,METHOD,externals/simplecpp/simplecpp.cpp:<global>,TYPE_DECL,"[0,46787,2007,49317,38304,45643,36583,38304,354,10285,18997,22763,45309,1640,2544,19220,10799,43,10759,45152,20836,29464,1009,10759,21720,41650,5457,94,18997,41650,1640,29459,10799,4397,30921,21720,41650,48200,21720,41650,46613,1517,45994,128,10431,23500,24303,2]",1,1,externals/simplecpp/simplecpp.cpp,simplecpp.TokenList.isLastLinePreprocessor<const>:bool(int),<empty>,,false,1449,1453,isLastLinePreprocessor,,,1,bool(int)
111669149912,METHOD,externals/simplecpp/simplecpp.cpp:<global>,TYPE_DECL,"[0,49418,6979,2007,49317,38304,45643,36583,38304,21710,45673,1640,20836,49008,38304,20951,359,49451,48512,1990,36,49418,6979,939,5457,321,131,939,28696,6773,4,10799,47006,48793,118,43,25522,1594,36,42018,10975,118,742,45994,48786,43,30921,939,48803,42018,4,41935,1215,1644,1640,49451,4397,30921,6773,4,10799,43048,111,112,791,48803,2]",1,1,externals/simplecpp/simplecpp.cpp,simplecpp.TokenList.fileIndex:unsigned int(std.string&),<empty>,,false,1455,1463,fileIndex,,,1,unsigned int(std.string&)
111669149913,METHOD,simplecpp.Macro.Error,TYPE_DECL,"[0,30192,1640,20836,16287,359,26516,6,10759,49008,38304,20951,359,29,43,4832,2259,1640,26516,238,99,1640,29,43,49153,2]",13,88,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.Error.Error:ANY(simplecpp.Location&,std.string&)",<empty>,,false,1649,1649,Error,,,1,"simplecpp.Macro.Error.Error:ANY(simplecpp.Location&,std.string&)(simplecpp.Location&,std.string&)"
111669149914,METHOD,simplecpp.Macro.wrongNumberOfParameters,TYPE_DECL,"[0,35621,43623,10643,49725,1640,20836,16287,359,26516,6,10759,49008,38304,20951,359,15439,1001,31723,43,4832,37943,1640,26516,6,22,44142,1657,346,9,17294,13,12303,49309,24464,2055,12303,31723,2055,22,48669,108,30550,49153,2]",13,165,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.wrongNumberOfParameters.wrongNumberOfParameters:ANY(simplecpp.Location&,std.string&)",<empty>,,false,1656,1656,wrongNumberOfParameters,,,1,"simplecpp.Macro.wrongNumberOfParameters.wrongNumberOfParameters:ANY(simplecpp.Location&,std.string&)(simplecpp.Location&,std.string&)"
111669149915,METHOD,simplecpp.Macro.invalidHashHash,TYPE_DECL,"[0,42653,39491,49008,38304,20951,7390,1640,20836,49008,38304,20951,359,15439,1001,31723,6,10759,49008,38304,20951,359,44773,43,25522,30921,22,49695,47385,9453,77,5222,49309,24464,2055,12303,31723,2055,22,48669,13373,22,2055,1579,48803,2]",13,13,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.invalidHashHash.format:string(std.string&,std.string&)",<empty>,,false,1661,1663,format,,,1,"string(std.string&,std.string&)"
111669149916,METHOD,simplecpp.Macro.invalidHashHash,TYPE_DECL,"[0,179,42679,45620,45620,1640,20836,16287,359,26516,6,10759,49008,38304,20951,359,15439,1001,31723,6,10759,49008,38304,20951,359,44773,3256,37943,1640,26516,6,7390,1640,15439,1001,31723,6,1579,35122,25522,35524,2]",13,60,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.invalidHashHash.invalidHashHash:ANY(simplecpp.Location&,std.string&,std.string&)",<empty>,,false,1665,1666,invalidHashHash,,,2,"simplecpp.Macro.invalidHashHash.invalidHashHash:ANY(simplecpp.Location&,std.string&,std.string&)(simplecpp.Location&,std.string&,std.string&)"
111669149917,METHOD,simplecpp.Macro.invalidHashHash,TYPE_DECL,"[0,42653,39491,21567,45620,45620,7152,45643,1640,20836,16287,359,26516,6,10759,49008,38304,20951,359,15439,1001,31723,6,10759,29464,1009,46657,250,43,25522,30921,21567,45620,45620,1640,26516,6,12303,31723,6,22,791,42537,19233,128,113,2744,19233,250,46613,6031,43048,2744,46150,45751,24303,2]",13,13,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.invalidHashHash.unexpectedToken:simplecpp.Macro.invalidHashHash(simplecpp.Location&,std.string&,simplecpp.Token*)",<empty>,,false,1668,1670,unexpectedToken,,,3,"simplecpp.Macro.invalidHashHash(simplecpp.Location&,std.string&,simplecpp.Token*)"
111669149918,METHOD,simplecpp.Macro.invalidHashHash,TYPE_DECL,"[0,42653,39491,21567,45620,45620,1395,42606,833,1640,20836,16287,359,26516,6,10759,49008,38304,20951,359,15439,1001,31723,6,10759,29464,1009,46657,250,6,10759,29464,1009,46657,387,43,25522,30921,21567,45620,45620,1640,26516,6,12303,31723,6,22,42606,6074,128,113,2744,19233,250,46613,6031,43048,2744,22896,8,128,113,2744,19233,387,46613,6031,43048,2055,22896,5167,41,21567,19233,72,4397,24303,2]",13,13,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.invalidHashHash.cannotCombine:simplecpp.Macro.invalidHashHash(simplecpp.Location&,std.string&,simplecpp.Token*,simplecpp.Token*)",<empty>,,false,1672,1674,cannotCombine,,,4,"simplecpp.Macro.invalidHashHash(simplecpp.Location&,std.string&,simplecpp.Token*,simplecpp.Token*)"
111669149919,METHOD,simplecpp.Macro.invalidHashHash,TYPE_DECL,"[0,42653,39491,21567,45620,45620,7152,4030,1902,1640,20836,16287,359,26516,6,10759,49008,38304,20951,359,15439,1001,31723,43,25522,30921,21567,45620,45620,1640,26516,6,12303,31723,6,22,791,42537,92,1902,45751,24303,2]",13,13,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.invalidHashHash.unexpectedNewline:simplecpp.Macro.invalidHashHash(simplecpp.Location&,std.string&)",<empty>,,false,1676,1678,unexpectedNewline,,,5,"simplecpp.Macro.invalidHashHash(simplecpp.Location&,std.string&)"
111669149920,METHOD,simplecpp.Macro.invalidHashHash,TYPE_DECL,"[0,42653,39491,21567,45620,45620,10547,48116,12027,1640,20836,16287,359,26516,6,10759,49008,38304,20951,359,15439,1001,31723,6,10759,29464,3226,19233,250,6,10759,49008,38304,20951,947,7031,4546,43,25522,30921,21567,45620,45620,1640,26516,6,12303,31723,6,22,42606,6074,128,49964,113,2744,19233,250,46613,6031,43048,2744,22896,8,128,113,2744,7031,4546,4,10936,6031,1640,46657,250,46613,6031,49123,10799,49338,2055,22896,5167,10547,2048,128,49964,113,2055,7031,4546,2055,22,2652,152,16,45436,3650,309,7,230,2526,7285,195,4,134,4,134,4,176,6,17818,204,72,4397,24303,2]",13,13,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.invalidHashHash.universalCharacterUB:simplecpp.Macro.invalidHashHash(simplecpp.Location&,std.string&,simplecpp.Token*,std.string&)",<empty>,,false,1680,1682,universalCharacterUB,,,6,"simplecpp.Macro.invalidHashHash(simplecpp.Location&,std.string&,simplecpp.Token*,std.string&)"
111669149921,METHOD,simplecpp.Macro,TYPE_DECL,"[0,23242,17022,32449,1640,47717,38304,48219,41552,47717,38304,20951,15698,359,506,43,4832,766,41650,17425,1640,15755,43880,238,923,45643,1640,15755,43880,238,253,45643,1640,15755,43880,238,6773,1640,506,238,19233,36583,17425,833,1640,506,238,44243,32944,1640,22303,238,923,17425,6158,1121,41555,48124,22303,43,49153,2]",9,191,externals/simplecpp/simplecpp.cpp,simplecpp.Macro.Macro:ANY(std.vector<std.string>&),<empty>,,false,1476,1476,Macro,,,1,simplecpp.Macro.Macro:ANY(std.vector<std.string>&)(std.vector<std.string>&)
111669149922,METHOD,simplecpp.Macro,TYPE_DECL,"[0,17049,1001,1640,20836,29464,1009,90,1638,6,49008,38304,48219,41552,47717,38304,20951,15698,359,506,43,4832,766,41650,17425,1640,15755,43880,238,6773,1640,506,238,19233,36583,17425,833,1640,506,238,923,17425,6158,1121,41555,48124,29225,43,25522,1594,36,33243,7012,1640,90,1638,46613,5234,24963,28056,45834,49196,7,330,35122,26003,49008,38304,49600,1215,44223,46469,10999,12303,45362,45751,1594,36,90,1638,46613,1517,49333,128,10431,27645,26003,49008,38304,49600,1215,44223,46469,10999,12303,45362,45751,20836,29464,1009,10759,32795,1638,5457,7,330,131,90,1638,5457,7,330,46613,25616,131,1594,48209,90,1638,45056,7,330,46613,6031,43048,49333,36622,13974,43,26003,49008,38304,49600,1215,44223,46469,10999,12303,45362,45751,90,1638,5457,7,330,46613,25616,131,1594,48209,90,1638,45056,27785,90,1638,46613,13650,45056,27785,33243,7012,1640,25903,90,1638,6,90,1638,35122,26003,49008,38304,49600,1215,44223,46469,10999,12303,45362,45751,1594,48209,48778,17425,833,1640,90,1638,35122,26003,49008,38304,49600,1215,44223,46469,10999,12303,45362,45751,24303,2]",9,9,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.Macro:ANY(simplecpp.Token*,std.vector<std.string>&)",<empty>,,false,1478,1492,Macro,,,2,"simplecpp.Macro.Macro:ANY(simplecpp.Token*,std.vector<std.string>&)(simplecpp.Token*,std.vector<std.string>&)"
111669149923,METHOD,simplecpp.Macro,TYPE_DECL,"[0,17049,1001,1640,20836,49008,38304,20951,359,13650,6,10759,49008,38304,20951,359,19434,6,49008,38304,48219,41552,47717,38304,20951,15698,359,506,43,4832,766,41650,17425,1640,15755,43880,238,6773,1640,506,238,19233,36583,17425,833,1640,506,238,923,17425,6158,1121,41555,48124,22303,43,25522,20836,49008,38304,20951,3816,1640,13650,2055,128,128,2055,923,4397,5320,417,42379,387,2951,36757,4615,1640,241,41111,1215,5182,41552,20836,39023,16224,3226,49925,9232,4,23687,43048,238,3816,4,10799,49291,46657,36583,17425,833,4,12745,21710,1640,8656,4397,1594,48209,48778,17425,833,1640,46657,36583,17425,833,4,438,9289,43048,35122,26003,49008,38304,49600,1215,44223,46469,10999,12303,45362,4,13418,2839,4344,40635,2055,766,2055,22,923,40635,2055,923,4397,24303,2]",9,9,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.Macro:ANY(std.string&,std.string&,std.vector<std.string>&)",<empty>,,false,1494,1500,Macro,,,3,"simplecpp.Macro.Macro:ANY(std.string&,std.string&,std.vector<std.string>&)(std.string&,std.string&,std.vector<std.string>&)"
111669149924,METHOD,simplecpp.Macro,TYPE_DECL,"[0,17049,1001,1640,20836,32449,359,7443,43,4832,766,41650,17425,1640,15755,43880,238,6773,1640,7443,4,42018,238,19233,36583,17425,833,1640,7443,4,42018,238,923,17425,6158,1121,41555,48124,7443,4,19434,17425,6158,1121,41555,1215,43,37421,9226,5457,97,48803,2]",9,9,externals/simplecpp/simplecpp.cpp,simplecpp.Macro.Macro:ANY(simplecpp.Macro&),<empty>,,false,1502,1504,Macro,,,4,simplecpp.Macro.Macro:ANY(simplecpp.Macro&)(simplecpp.Macro&)
111669149925,METHOD,simplecpp.Macro,TYPE_DECL,"[0,17049,1001,359,45180,49487,20836,32449,359,7443,43,25522,1594,36,9226,49333,359,7443,43,25522,42018,5457,97,4,42018,131,19434,17425,6158,1121,41555,1215,5457,97,4,19434,17425,6158,1121,41555,1215,131,1594,36,7443,4,46657,36583,17425,833,4,41486,49338,48778,17425,833,1640,7443,4,13650,41650,17425,4397,44617,25522,46657,36583,17425,833,5457,97,4,46657,36583,17425,833,131,48778,17425,833,1640,46657,36583,17425,833,4,438,9289,49291,24303,47275,36583,5457,97,4,47275,36583,48803,30921,1009,9226,48803,2]",9,9,externals/simplecpp/simplecpp.cpp,simplecpp.Macro.=:simplecpp.Macro&(simplecpp.Macro&),<empty>,,false,1506,1519,=,,,5,simplecpp.Macro&(simplecpp.Macro&)
111669149926,METHOD,simplecpp.Macro,TYPE_DECL,"[0,46787,923,17425,6158,1121,41555,43048,10759,25522,30921,923,17425,6158,1121,41555,1215,48803,2]",9,9,externals/simplecpp/simplecpp.cpp,simplecpp.Macro.valueDefinedInCode<const>:bool(),<empty>,,false,1521,1523,valueDefinedInCode,,,6,bool()
111669149927,METHOD,simplecpp.Macro,TYPE_DECL,"[0,20836,29464,1009,3003,1640,45643,36583,1009,10759,4195,6,20836,29464,1009,6087,90,1638,6,20836,32449,41151,359,15439,3985,6,47717,38304,48219,41552,47717,38304,20951,15698,359,46797,14824,43,10759,25522,47717,38304,8738,41552,45643,34222,15698,4939,15439,3985,131,10431,1594,9232,18350,26050,7496,510,1215,49837,1215,41458,8727,1215,45102,6557,7744,47717,38304,438,995,48188,22,18793,463,22,48188,766,43048,48188,22,22,48188,18327,20951,1640,9056,90,1638,46613,41829,43,48188,49008,38304,1397,462,131,10431,49741,45643,36583,4195,176,1640,46797,14824,4397,1594,36,35435,13721,43048,48200,6087,90,1638,46613,25616,48200,6087,90,1638,46613,25616,46613,1517,45994,128,45803,43,25522,42326,22279,12303,486,7,10,92,19233,8458,19,117,516,41343,20836,29464,1009,10759,6087,90,1638,134,5457,6087,90,1638,131,45643,36583,6087,90,1638,1290,176,1640,46797,14824,4397,9056,90,1638,1290,176,4,41935,1215,1644,1640,4651,29464,1640,9056,90,1638,46613,6031,49196,6087,90,1638,134,46613,41829,6,6087,90,1638,46613,11613,5110,18851,16905,48749,9056,90,1638,5457,6087,90,1638,46613,25616,131,9056,90,1638,1290,176,4,41935,1215,1644,1640,4651,29464,1640,9056,90,1638,46613,6031,49196,6087,90,1638,134,46613,41829,6,6087,90,1638,46613,11613,5110,18851,16905,48749,9056,90,1638,1666,2]",9,9,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.expand<const>:simplecpp.Token*(simplecpp.TokenList*,simplecpp.Token*,simplecpp.MacroMap&,std.vector<std.string>&)",<empty>,,false,1534,1622,expand,,,7,"simplecpp.Token*(simplecpp.TokenList*,simplecpp.Token*,simplecpp.MacroMap&,std.vector<std.string>&)"
111669149928,METHOD,simplecpp.Macro,TYPE_DECL,"[0,20836,29464,34222,359,13650,43048,10759,25522,30921,766,41650,17425,46613,6031,47006,24303,2]",9,9,externals/simplecpp/simplecpp.cpp,simplecpp.Macro.name<const>:ANY(),<empty>,,false,1625,1627,name,,,8,ANY()
111669149929,METHOD,simplecpp.Macro,TYPE_DECL,"[0,20836,16287,359,47634,46571,43048,10759,25522,30921,766,41650,17425,46613,41829,48803,2]",9,9,externals/simplecpp/simplecpp.cpp,simplecpp.Macro.defineLocation<const>:simplecpp.Location&(),<empty>,,false,1630,1632,defineLocation,,,9,simplecpp.Location&()
111669149930,METHOD,simplecpp.Macro,TYPE_DECL,"[0,20836,49008,38304,8458,41552,46571,15698,359,47275,43048,10759,25522,30921,9453,36583,48803,2]",9,9,externals/simplecpp/simplecpp.cpp,simplecpp.Macro.usage<const>:ANY(),<empty>,,false,1635,1637,usage,,,10,ANY()
111669149931,METHOD,simplecpp.Macro,TYPE_DECL,"[0,46787,5043,13721,43048,10759,25522,30921,766,41650,17425,46613,25616,48200,13650,41650,17425,46613,25616,46613,1517,45994,128,45803,48200,33243,7012,1640,13650,41650,17425,6,766,41650,17425,46613,25616,43,48200,13650,41650,17425,46613,25616,46613,41829,4,9119,45994,766,41650,17425,46613,41829,4,9119,2055,766,41650,17425,46613,6031,49123,10799,47006,24303,2]",9,9,externals/simplecpp/simplecpp.cpp,simplecpp.Macro.functionLike<const>:bool(),<empty>,,false,1640,1645,functionLike,,,11,bool()
111669149932,METHOD,simplecpp.Macro,TYPE_DECL,"[0,45643,1009,4651,17049,1001,45643,1640,20836,29464,34222,359,6031,6,10759,16287,359,26516,6,49460,4209,6,10759,29464,1009,18793,13833,7605,45643,5214,15755,43880,43,10759,25522,45643,1009,90,1638,5457,92,29464,1640,6031,6,26516,4397,1594,36,241,12459,43,90,1638,46613,15439,1001,5457,766,41650,17425,46613,6031,47006,1594,36,18793,13833,7605,45643,43,90,1638,46613,8738,39891,13833,7605,1640,18793,13833,7605,45643,6,42,4397,30921,7,330,48803,2]",9,9,externals/simplecpp/simplecpp.cpp,"simplecpp.Macro.newMacroToken<const>:simplecpp.Token*(simplecpp.TokenString&,simplecpp.Location&,bool,simplecpp.Token*)",<empty>,,false,1686,1693,newMacroToken,,,15,"simplecpp.Token*(simplecpp.TokenString&,simplecpp.Location&,bool,simplecpp.Token*)"
